x,y
1.6444274046134073,0.9972904566786902
1.6566992509164924,0.996312612182778
1.6689710972195777,0.9951847266721969
1.6812429435226628,0.9939069700023561
1.6935147898257479,0.99247953459871
1.705786636128833,0.99090263542778
1.718058482431918,0.989176509964781
1.7303303287350031,0.9873014181578584
1.7426021750380885,0.9852776423889412
1.7548740213411735,0.9831054874312163
1.7671458676442586,0.9807852804032304
1.7794177139473437,0.9783173707196277
1.7916895602504288,0.9757021300385286
1.8039614065535141,0.9729399522055602
1.8162332528565992,0.970031253194544
1.8285050991596843,0.9669764710448521
1.8407769454627694,0.9637760657954398
1.8530487917658545,0.9604305194155659
1.8653206380689396,0.9569403357322089
1.8775924843720249,0.9533060403541939
1.88986433067511,0.9495281805930367
1.902136176978195,0.9456073253805214
1.9144080232812801,0.9415440651830208
1.9266798695843652,0.937339011912575
1.9389517158874505,0.9329927988347388
1.9512235621905356,0.9285060804732156
1.9634954084936207,0.9238795325112867
1.9757672547967058,0.9191138516900578
1.9880391010997909,0.9142097557035307
2.000310947402876,0.9091679830905225
2.012582793705961,0.9039892931234434
2.024854640009046,0.8986744656939539
2.0371264863121317,0.8932243011955152
2.0493983326152168,0.8876396204028539
2.061670178918302,0.881921264348355
2.073942025221387,0.8760700941954066
2.086213871524472,0.8700869911087115
2.098485717827557,0.8639728561215868
2.110757564130642,0.8577286100002721
2.1230294104337273,0.8513551931052652
2.1353012567368124,0.8448535652497072
2.1475731030398975,0.8382247055548382
2.1598449493429825,0.8314696123025455
2.172116795646068,0.8245893027850252
2.184388641949153,0.8175848131515837
2.1966604882522383,0.8104571982525948
2.2089323345553233,0.8032075314806449
2.2212041808584084,0.7958369046088836
2.2334760271614935,0.7883464276266063
2.2457478734645786,0.7807372285720946
2.2580197197676637,0.7730104533627371
2.270291566070749,0.7651672656224591
2.282563412373834,0.7572088465064847
2.2948352586769194,0.7491363945234593
2.3071071049800045,0.740951125354959
2.3193789512830896,0.7326542716724128
2.3316507975861747,0.7242470829514669
2.3439226438892597,0.7157308252838187
2.356194490192345,0.7071067811865476
2.36846633649543,0.6983762494089729
2.380738182798515,0.689540544737067
2.3930100291016,0.6806009977954532
2.405281875404685,0.6715589548470186
2.4175537217077703,0.662415777590172
2.429825568010856,0.6531728429537766
2.442097414313941,0.6438315428897914
2.454369260617026,0.6343932841636455
2.466641106920111,0.6248594881423863
2.478912953223196,0.6152315905806269
2.4911847995262812,0.6055110414043257
2.5034566458293663,0.5956993044924335
2.5157284921324514,0.585797857456439
2.5280003384355365,0.5758081914178454
2.5402721847386216,0.5657318107836135
2.552544031041707,0.5555702330196022
2.564815877344792,0.5453249884220464
2.5770877236478773,0.5349976198870972
2.5893595699509624,0.524589682678469
2.6016314162540475,0.5141027441932218
2.6139032625571326,0.5035383837257177
2.6261751088602177,0.49289819222978415
2.6384469551633027,0.4821837720791229
2.650718801466388,0.47139673682599786
2.662990647769473,0.4605387109582402
2.675262494072558,0.4496113296546069
2.6875343403756435,0.43861623853852755
2.6998061866787286,0.42755509343028203
2.7120780329818137,0.41642956009763715
2.724349879284899,0.4052413140049899
2.736621725587984,0.39399204006104815
2.748893571891069,0.3826834323650899
2.761165418194154,0.3713171939518377
2.773437264497239,0.35989503653498833
2.7857091108003242,0.3484186802494348
2.7979809571034093,0.33688985339222033
2.8102528034064944,0.32531029216226326
2.82252464970958,0.3136817403988914
2.834796496012665,0.30200594931922803
2.84706834231575,0.2902846772544624
2.859340188618835,0.27851968938505317
2.8716120349219203,0.2667127574748985
2.8838838812250054,0.2548656596045147
2.8961557275280905,0.24298017990326407
2.9084275738311756,0.23105810828067133
2.9206994201342606,0.21910124015687005
2.9329712664373457,0.20711137619221884
2.945243112740431,0.1950903220161286
2.9575149590435164,0.1830398879551409
2.9697868053466014,0.17096188876030122
2.9820586516496865,0.15885814333386147
2.9943304979527716,0.1467304744553618
3.0066023442558567,0.13458070850712628
3.018874190558942,0.12241067519921635
3.031146036862027,0.11022220729388324
3.043417883165112,0.09801714032956083
3.055689729468197,0.08579731234444016
3.067961575771282,0.07356456359966773
3.0802334220743677,0.06132073630220849
3.0925052683774528,0.049067674327417966
3.104777114680538,0.03680722294135883
3.117048960983623,0.024541228522912326
3.129320807286708,0.012271538285720007
3.141592653589793,1.2246467991473532e-16
