x,y
0.04445798184648023,0.044443338003528836
0.04477217253090764,0.04475721603944904
0.04508636321533507,0.045071089657125515
0.04540055389976249,0.04538495882557398
0.04571474458418991,0.04569882351381059
0.04602893526861734,0.04601268369085195
0.04634312595304475,0.046326539325715094
0.046657316637472177,0.04664039038741753
0.0469715073218996,0.0469542368449772
0.04728569800632702,0.047268078667412505
0.04759988869075445,0.0475819158237423
0.04791407937518187,0.04789574828298591
0.048228270059609286,0.0482095760141631
0.04854246074403671,0.04852339898629414
0.04885665142846413,0.048837217168399734
0.04917084211289156,0.04915103052950109
0.04948503279731898,0.04946483903861986
0.049799223481746396,0.04977864266477819
0.05011341416617382,0.05009244137699872
0.05042760485060124,0.05040623514430456
0.050741795535028666,0.05072002393571931
0.05105598621945609,0.05103380772026706
0.051370176903883506,0.0513475864669724
0.05168436758831093,0.05166136014486042
0.05199855827273835,0.051975128722956704
0.052312748957165776,0.05228889217028733
0.0526269396415932,0.0526026504558789
0.052941130326020616,0.05291640354875851
0.05325532101044804,0.05323015141795379
0.05356951169487546,0.05354389403249288
0.053883702379302886,0.05385763136140441
0.05419789306373031,0.05417136337371756
0.05451208374815773,0.05448509003846203
0.05482627443258515,0.054798811324668045
0.05514046511701257,0.05511252720136636
0.055454655801439996,0.05542623763758828
0.05576884648586742,0.055739942602365616
0.05608303717029484,0.05605364206473074
0.05639722785472226,0.05636733599371656
0.05671141853914968,0.05668102435835655
0.057025609223577106,0.056994707127684695
0.05733979990800453,0.05730838427073557
0.05765399059243195,0.057622055756544284
0.057968181276859376,0.05793572155414651
0.05828237196128679,0.05824938163257847
0.058596562645714216,0.05856303596087698
0.05891075333014164,0.05887668450807941
0.05922494401456906,0.059190327243223685
0.059539134698996486,0.05950396413534832
0.0598533253834239,0.059817595153492394
0.060167516067851326,0.060131220266695595
0.06048170675227875,0.06044483944399816
0.06079589743670617,0.06075845265444092
0.061110088121133596,0.06107205986706532
0.06142427880556101,0.06138566105091336
0.061738469489988436,0.06169925617502765
0.06205266017441586,0.06201284520845143
0.06236685085884328,0.06232642812022848
0.0626810415432707,0.06264000487940323
0.06299523222769812,0.0629535754550207
0.06330942291212555,0.06326713981612653
0.06362361359655297,0.06358069793176697
0.06393780428098039,0.06389424977098887
0.06425199496540782,0.06420779530283974
0.06456618564983524,0.06452133449636765
0.06488037633426266,0.06483486732062137
0.06519456701869009,0.06514839374465023
0.0655087577031175,0.06546191373750422
0.06582294838754492,0.06577542726823402
0.06613713907197234,0.06608893430589083
0.06645132975639977,0.06640243481952661
0.06676552044082719,0.06671592877819386
0.06707971112525461,0.06702941615094583
0.06739390180968204,0.06734289690683633
0.06770809249410946,0.06765637101491988
0.06802228317853688,0.06796983844425163
0.0683364738629643,0.06828329916388738
0.06865066454739173,0.06859675314288363
0.06896485523181914,0.06891020035029752
0.06927904591624656,0.06922364075518687
0.06959323660067399,0.06953707432661016
0.06990742728510141,0.06985050103362654
0.07022161796952883,0.07016392084529585
0.07053580865395626,0.07047733373067862
0.07084999933838368,0.07079073965883602
0.0711641900228111,0.07110413859882997
0.07147838070723853,0.07141753051972304
0.07179257139166595,0.07173091539057849
0.07210676207609337,0.0720442931804603
0.07242095276052078,0.0723576638584331
0.0727351434449482,0.0726710273935623
0.07304933412937563,0.07298438375491396
0.07336352481380305,0.07329773291155486
0.07367771549823048,0.0736110748325525
0.0739919061826579,0.07392440948697507
0.07430609686708532,0.0742377368438915
0.07462028755151275,0.07455105687237142
0.07493447823594017,0.07486436954148522
0.07524866892036759,0.07517767482030399
0.07556285960479502,0.07549097267789953
0.07587705028922243,0.07580426308334443
0.07619124097364985,0.07611754600571195
0.07650543165807727,0.07643082141407614
0.0768196223425047,0.07674408927751178
0.07713381302693212,0.07705734956509437
0.07744800371135954,0.07737060224590019
0.07776219439578697,0.07768384728900622
0.07807638508021439,0.07799708466349027
0.07839057576464181,0.07831031433843086
0.07870476644906924,0.07862353628290725
0.07901895713349665,0.0789367504659995
0.07933314781792407,0.07924995685678846
0.07964733850235149,0.07956315542435567
0.07996152918677892,0.07987634613778351
0.08027571987120634,0.08018952896615511
0.08058991055563376,0.08050270387855438
0.08090410124006119,0.08081587084406601
0.08121829192448861,0.08112902983177549
0.08153248260891603,0.08144218081076905
0.08184667329334346,0.0817553237501338
0.08216086397777088,0.08206845861895753
0.08247505466219829,0.08238158538632892
0.08278924534662571,0.08269470402133741
0.08310343603105314,0.08300781449307325
0.08341762671548056,0.0833209167706275
0.08373181739990798,0.083634010823092
0.0840460080843354,0.08394709661955944
0.08436019876876283,0.08426017412912332
0.08467438945319025,0.08457324332087793
0.08498858013761768,0.08488630416391839
0.0853027708220451,0.08519935662734068
0.08561696150647251,0.08551240068024156
0.08593115219089993,0.08582543629171865
0.08624534287532735,0.0861384634308704
0.08655953355975478,0.08645148206679608
0.0868737242441822,0.0867644921685958
0.08718791492860962,0.08707749370537055
0.08750210561303705,0.0873904866462221
0.08781629629746447,0.08770347096025315
0.0881304869818919,0.08801644661656717
0.08844467766631932,0.08832941358426855
0.08875886835074674,0.08864237183246249
0.08907305903517415,0.08895532133025506
0.08938724971960157,0.08926826204675324
0.089701440404029,0.08958119395106481
0.09001563108845642,0.08989411701229849
0.09032982177288384,0.09020703119956379
0.09064401245731127,0.09051993648197117
0.09095820314173869,0.09083283282863193
0.09127239382616611,0.09114572020865824
0.09158658451059354,0.09145859859116322
0.09190077519502096,0.0917714679452608
0.09221496587944839,0.09208432824006585
0.0925291565638758,0.0923971794446941
0.09284334724830322,0.09271002152826223
0.09315753793273064,0.09302285445988778
0.09347172861715806,0.0933356782086892
0.09378591930158549,0.09364849274378582
0.09410010998601291,0.09396129803429795
0.09441430067044033,0.09427409404934674
0.09472849135486776,0.0945868807580543
0.09504268203929518,0.09489965812954364
0.0953568727237226,0.09521242613293869
0.09567106340815003,0.09552518473736434
0.09598525409257744,0.09583793391194631
0.09629944477700486,0.0961506736258114
0.09661363546143228,0.09646340384808723
0.09692782614585971,0.09677612454790238
0.09724201683028713,0.0970888356943864
0.09755620751471455,0.09740153725666975
0.09787039819914198,0.09771422920388384
0.0981845888835694,0.09802691150516107
0.09849877956799682,0.09833958412963474
0.09881297025242425,0.09865224704643913
0.09912716093685166,0.09896490022470945
0.09944135162127908,0.09927754363358195
0.0997555423057065,0.09959017724219375
0.10006973299013393,0.09990280101968299
0.10038392367456135,0.10021541493518878
0.10069811435898877,0.10052801895785116
0.1010123050434162,0.1008406130568112
0.10132649572784362,0.10115319720121094
0.10164068641227104,0.10146577136019336
0.10195487709669847,0.10177833550290248
0.10226906778112589,0.10209088959848327
0.1025832584655533,0.1024034336160817
0.10289744914998072,0.10271596752484478
0.10321163983440815,0.10302849129392046
0.10352583051883557,0.10334100489245769
0.103840021203263,0.10365350828960647
0.10415421188769042,0.10396600145451777
0.10446840257211784,0.10427848435634358
0.10478259325654526,0.10459095696423693
0.10509678394097269,0.1049034192473518
0.10541097462540011,0.10521587117484325
0.10572516530982752,0.10552831271586735
0.10603935599425494,0.10584074383958118
0.10635354667868237,0.10615316451514287
0.10666773736310979,0.10646557471171153
0.10698192804753721,0.1067779743984474
0.10729611873196464,0.10709036354451164
0.10761030941639206,0.10740274211906656
0.10792450010081948,0.10771511009127542
0.10823869078524691,0.1080274674303026
0.10855288146967433,0.10833981410531349
0.10886707215410175,0.10865215008547455
0.10918126283852916,0.10896447533995327
0.10949545352295659,0.10927678983791823
0.10980964420738401,0.10958909354853907
0.11012383489181143,0.10990138644098646
0.11043802557623886,0.11021366848443219
0.11075221626066628,0.11052593964804906
0.1110664069450937,0.11083819990101101
0.11138059762952113,0.11115044921249301
0.11169478831394855,0.11146268755167112
0.11200897899837597,0.11177491488772247
0.1123231696828034,0.11208713118982533
0.11263736036723081,0.11239933642715898
0.11295155105165823,0.11271153056890389
0.11326574173608565,0.11302371358424153
0.11357993242051308,0.11333588544235451
0.1138941231049405,0.11364804611242656
0.11420831378936792,0.11396019556364248
0.11452250447379535,0.1142723337651882
0.11483669515822277,0.11458446068625072
0.1151508858426502,0.11489657629601824
0.11546507652707762,0.11520868056367999
0.11577926721150504,0.11552077345842635
0.11609345789593245,0.11583285494944881
0.11640764858035987,0.11614492500594005
0.1167218392647873,0.1164569835970938
0.11703602994921472,0.11676903069210495
0.11735022063364214,0.11708106626016954
0.11766441131806957,0.1173930902704847
0.11797860200249699,0.11770510269224876
0.11829279268692441,0.11801710349466119
0.11860698337135184,0.11832909264692254
0.11892117405577926,0.11864107011823458
0.11923536474020667,0.11895303587780019
0.1195495554246341,0.11926498989482347
0.11986374610906152,0.11957693213850959
0.12017793679348894,0.11988886257806496
0.12049212747791636,0.12020078118269709
0.12080631816234379,0.1205126879216147
0.12112050884677121,0.12082458276402767
0.12143469953119863,0.12113646567914708
0.12174889021562606,0.12144833663618514
0.12206308090005348,0.12176019560435526
0.1223772715844809,0.12207204255287205
0.12269146226890831,0.12238387745095126
0.12300565295333574,0.12269570026780992
0.12331984363776316,0.12300751097266616
0.12363403432219058,0.12331930953473935
0.123948225006618,0.12363109592325004
0.12426241569104543,0.12394287010742001
0.12457660637547285,0.12425463205647222
0.12489079705990028,0.12456638173963083
0.12520498774432767,0.1248781191261212
0.1255191784287551,0.12518984418517
0.12583336911318252,0.12550155688600503
0.12614755979760994,0.1258132571978553
0.12646175048203737,0.12612494508995106
0.1267759411664648,0.12643662053152382
0.1270901318508922,0.12674828349180628
0.12740432253531964,0.1270599339400324
0.12771851321974706,0.12737157184543735
0.12803270390417448,0.12768319717725757
0.1283468945886019,0.12799480990473067
0.12866108527302933,0.1283064099970956
0.12897527595745675,0.1286179974235925
0.12928946664188418,0.12892957215346276
0.1296036573263116,0.12924113415594907
0.12991784801073902,0.1295526834002953
0.13023203869516645,0.12986421985574664
0.13054622937959387,0.13017574349154956
0.13086042006402127,0.13048725427695165
0.1311746107484487,0.13079875218120202
0.1314888014328761,0.13111023717355083
0.13180299211730354,0.13142170922324958
0.13211718280173096,0.13173316829955112
0.13243137348615838,0.1320446143717095
0.1327455641705858,0.13235604740898005
0.13305975485501323,0.13266746738061944
0.13337394553944065,0.1329788742558856
0.13368813622386808,0.13329026800403773
0.1340023269082955,0.13360164859433638
0.13431651759272292,0.13391301599604336
0.13463070827715035,0.13422437017842181
0.13494489896157777,0.13453571111073614
0.1352590896460052,0.13484703876225207
0.13557328033043262,0.13515835310223667
0.13588747101486004,0.13546965409995831
0.13620166169928746,0.13578094172468663
0.1365158523837149,0.13609221594569265
0.1368300430681423,0.1364034767322487
0.13714423375256973,0.13671472405362844
0.13745842443699716,0.1370259578791068
0.13777261512142455,0.13733717817796007
0.13808680580585198,0.137648384919466
0.1384009964902794,0.13795957807290346
0.13871518717470682,0.13827075760755286
0.13902937785913425,0.13858192349269582
0.13934356854356167,0.13889307569761536
0.1396577592279891,0.13920421419159584
0.13997194991241652,0.139515338943923
0.14028614059684394,0.13982644992388393
0.14060033128127136,0.140137547100767
0.14091452196569879,0.14044863044386208
0.1412287126501262,0.1407596999224603
0.14154290333455363,0.14107075550585416
0.14185709401898106,0.14138179716333762
0.14217128470340848,0.14169282486420592
0.1424854753878359,0.14200383857775575
0.14279966607226333,0.14231483827328514
0.14311385675669075,0.1426258239200935
0.14342804744111817,0.14293679548748162
0.1437422381255456,0.1432477529447517
0.14405642880997302,0.14355869626120737
0.14437061949440042,0.14386962540615356
0.14468481017882784,0.1441805403488967
0.14499900086325526,0.1444914410587446
0.14531319154768269,0.1448023275050064
0.1456273822321101,0.1451131996569927
0.14594157291653753,0.14542405748401555
0.14625576360096496,0.14573490095538835
0.14656995428539238,0.14604573004042593
0.1468841449698198,0.14635654470844459
0.14719833565424723,0.146667344928762
0.14751252633867465,0.14697813067069723
0.14782671702310207,0.14728890190357088
0.1481409077075295,0.14759965859670493
0.14845509839195692,0.1479104007194227
0.14876928907638434,0.14822112824104916
0.14908347976081177,0.1485318411309105
0.1493976704452392,0.14884253935833452
0.1497118611296666,0.14915322289265034
0.15002605181409404,0.14946389170318866
0.15034024249852146,0.14977454575928148
0.15065443318294888,0.1500851850302624
0.1509686238673763,0.15039580948546644
0.1512828145518037,0.15070641909422997
0.15159700523623112,0.15101701382589103
0.15191119592065855,0.15132759364978896
0.15222538660508597,0.1516381585352646
0.1525395772895134,0.15194870845166036
0.15285376797394082,0.15225924336832003
0.15316795865836824,0.1525697632545889
0.15348214934279567,0.15288026807981378
0.1537963400272231,0.15319075781334293
0.1541105307116505,0.1535012324245261
0.15442472139607794,0.15381169188271457
0.15473891208050536,0.15412213615726106
0.15505310276493278,0.15443256521751983
0.1553672934493602,0.15474297903284667
0.15568148413378763,0.15505337757259877
0.15599567481821505,0.15536376080613495
0.15630986550264248,0.15567412870281547
0.1566240561870699,0.1559844812320021
0.15693824687149732,0.15629481836305817
0.15725243755592475,0.15660514006534848
0.15756662824035217,0.1569154463082394
0.15788081892477956,0.15722573706109877
0.158195009609207,0.15753601229329606
0.1585092002936344,0.15784627197420217
0.15882339097806183,0.1581565160731896
0.15913758166248926,0.1584667445596323
0.15945177234691668,0.15877695740290587
0.1597659630313441,0.1590871545723874
0.16008015371577153,0.1593973360374555
0.16039434440019895,0.1597075017674904
0.16070853508462637,0.16001765173187385
0.1610227257690538,0.1603277858999891
0.16133691645348122,0.16063790424122107
0.16165110713790865,0.16094800672495618
0.16196529782233607,0.16125809332058239
0.1622794885067635,0.16156816399748924
0.16259367919119092,0.16187821872506794
0.16290786987561834,0.16218825747271112
0.16322206056004576,0.16249828020981308
0.16353625124447319,0.1628082869057697
0.1638504419289006,0.1631182775299784
0.16416463261332803,0.16342825205183822
0.16447882329775543,0.1637382104407498
0.16479301398218285,0.16404815266611533
0.16510720466661027,0.16435807869733865
0.1654213953510377,0.16466798850382514
0.16573558603546512,0.16497788205498182
0.16604977671989254,0.1652877593202173
0.16636396740431997,0.16559762026894181
0.1666781580887474,0.1659074648705672
0.16699234877317481,0.1662172930945069
0.16730653945760224,0.16652710491017594
0.16762073014202966,0.16683690028699102
0.16793492082645708,0.1671466791943705
0.1682491115108845,0.16745644160173426
0.16856330219531193,0.16776618747850386
0.16887749287973935,0.16807591679410253
0.16919168356416678,0.16838562951795505
0.1695058742485942,0.1686953256194879
0.16982006493302162,0.1690050050681292
0.17013425561744905,0.1693146678333087
0.17044844630187647,0.1696243138844578
0.1707626369863039,0.16993394319100952
0.1710768276707313,0.17024355572239858
0.17139101835515871,0.17055315144806132
0.17170520903958614,0.1708627303374358
0.17201939972401356,0.17117229235996165
0.17233359040844098,0.17148183748508022
0.1726477810928684,0.17179136568223452
0.17296197177729583,0.17210087692086926
0.17327616246172325,0.17241037117043076
0.17359035314615068,0.17271984840036705
0.1739045438305781,0.17302930858012788
0.17421873451500552,0.17333875167916463
0.17453292519943295,0.17364817766693033
0.17484711588386037,0.17395758651287982
0.1751613065682878,0.17426697818646955
0.17547549725271522,0.17457635265715765
0.17578968793714264,0.174885709894404
0.17610387862157006,0.17519504986767012
0.1764180693059975,0.17550437254641932
0.1767322599904249,0.17581367790011657
0.17704645067485233,0.17612296589822848
0.17736064135927976,0.17643223651022352
0.17767483204370718,0.17674148970557177
0.17798902272813458,0.177050725453745
0.178303213412562,0.17735994372421687
0.17861740409698942,0.17766914448646262
0.17893159478141685,0.1779783277099592
0.17924578546584427,0.1782874933641854
0.1795599761502717,0.17859664141862167
0.17987416683469912,0.17890577184275022
0.18018835751912654,0.17921488460605497
0.18050254820355396,0.17952397967802167
0.1808167388879814,0.1798330570281377
0.1811309295724088,0.1801421166258923
0.18144512025683623,0.18045115844077636
0.18175931094126366,0.1807601824422826
0.18207350162569108,0.18106918859990545
0.1823876923101185,0.18137817688314115
0.18270188299454593,0.18168714726148769
0.18301607367897335,0.18199609970444477
0.18333026436340077,0.18230503418151395
0.1836444550478282,0.1826139506621985
0.18395864573225562,0.18292284911600348
0.18427283641668304,0.18323172951243574
0.18458702710111044,0.1835405918210039
0.18490121778553786,0.18384943601121845
0.1852154084699653,0.1841582620525915
0.1855295991543927,0.18446706991463707
0.18584378983882013,0.18477585956687098
0.18615798052324756,0.18508463097881078
0.18647217120767498,0.1853933841199759
0.1867863618921024,0.1857021189598875
0.18710055257652983,0.18601083546806857
0.18741474326095725,0.1863195336140439
0.18772893394538467,0.1866282133673402
0.1880431246298121,0.18693687469748582
0.18835731531423952,0.18724551757401103
0.18867150599866694,0.18755414196644793
0.18898569668309437,0.18786274784433038
0.1892998873675218,0.18817133517719414
0.18961407805194921,0.18847990393457678
0.18992826873637664,0.1887884540860177
0.19024245942080406,0.18909698560105806
0.19055665010523148,0.189405498449241
0.1908708407896589,0.1897139926001114
0.19118503147408633,0.19002246802321604
0.19149922215851373,0.19033092468810348
0.19181341284294115,0.19063936256432423
0.19212760352736857,0.19094778162143056
0.192441794211796,0.1912561818289767
0.19275598489622342,0.19156456315651862
0.19307017558065084,0.19187292557361424
0.19338436626507827,0.19218126904982333
0.1936985569495057,0.19248959355470752
0.1940127476339331,0.1927978990578303
0.19432693831836054,0.19310618552875705
0.19464112900278796,0.19341445293705503
0.19495531968721538,0.1937227012522934
0.1952695103716428,0.19403093044404318
0.19558370105607023,0.19433914048187725
0.19589789174049765,0.19464733133537046
0.19621208242492508,0.1949555029740995
0.1965262731093525,0.19526365536764292
0.19684046379377992,0.19557178848558127
0.19715465447820735,0.1958799022974969
0.19746884516263477,0.19618799677297416
0.1977830358470622,0.19649607188159923
0.1980972265314896,0.1968041275929602
0.198411417215917,0.1971121638766472
0.19872560790034444,0.19742018070225215
0.19903979858477186,0.19772817803936887
0.19935398926919928,0.19803615585759324
0.1996681799536267,0.19834411412652295
0.19998237063805413,0.19865205281575765
0.20029656132248155,0.19895997189489895
0.20061075200690898,0.19926787133355034
0.2009249426913364,0.19957575110131734
0.20123913337576382,0.1998836111678073
0.20155332406019125,0.20019145150262965
0.20186751474461867,0.2004992720753956
0.2021817054290461,0.20080707285571847
0.20249589611347352,0.20111485381321342
0.20281008679790094,0.20142261491749763
0.20312427748232836,0.2017303561381902
0.2034384681667558,0.20203807744491226
0.2037526588511832,0.20234577880728682
0.20406684953561063,0.2026534601949389
0.20438104022003806,0.20296112157749552
0.20469523090446545,0.20326876292458557
0.20500942158889288,0.2035763842058401
0.2053236122733203,0.20388398539089195
0.20563780295774772,0.20419156644937608
0.20595199364217515,0.20449912735092934
0.20626618432660257,0.20480666806519066
0.20658037501103,0.2051141885618009
0.20689456569545742,0.2054216888104029
0.20720875637988484,0.20572916878064157
0.20752294706431226,0.20603662844216378
0.2078371377487397,0.2063440677646184
0.2081513284331671,0.2066514867176563
0.20846551911759453,0.20695888527093037
0.20877970980202196,0.20726626339409557
0.20909390048644938,0.2075736210568088
0.2094080911708768,0.207880958228729
0.20972228185530423,0.20818827487951713
0.21003647253973165,0.20849557097883623
0.21035066322415907,0.20880284649635128
0.2106648539085865,0.20911010140172936
0.21097904459301392,0.20941733566463955
0.21129323527744132,0.20972454925475292
0.21160742596186874,0.21003174214174275
0.21192161664629616,0.21033891429528423
0.21223580733072359,0.21064606568505456
0.212549998015151,0.21095319628073309
0.21286418869957843,0.21126030605200116
0.21317837938400586,0.2115673949685422
0.21349257006843328,0.2118744630000417
0.2138067607528607,0.2121815101161872
0.21412095143728813,0.21248853628666825
0.21443514212171555,0.2127955414811766
0.21474933280614297,0.21310252566940593
0.2150635234905704,0.21340948882105207
0.21537771417499782,0.2137164309058129
0.21569190485942524,0.21402335189338845
0.21600609554385267,0.2143302517534807
0.2163202862282801,0.21463713045579383
0.2166344769127075,0.21494398797003406
0.21694866759713494,0.2152508242659097
0.21726285828156236,0.21555763931313116
0.21757704896598978,0.21586443308141098
0.2178912396504172,0.21617120554046376
0.2182054303348446,0.21647795666000616
0.21851962101927203,0.2167846864097571
0.21883381170369945,0.21709139475943748
0.21914800238812687,0.2173980816787703
0.2194621930725543,0.21770474713748075
0.21977638375698172,0.21801139110529613
0.22009057444140914,0.2183180135519458
0.22040476512583657,0.2186246144471613
0.220718955810264,0.2189311937606763
0.2210331464946914,0.21923775146222654
0.22134733717911884,0.21954428752155
0.22166152786354626,0.21985080190838666
0.22197571854797368,0.22015729459247876
0.2222899092324011,0.2204637655435706
0.22260409991682853,0.22077021473140873
0.22291829060125595,0.22107664212574168
0.22323248128568338,0.2213830476963203
0.2235466719701108,0.2216894314128975
0.22386086265453822,0.22199579324522833
0.22417505333896565,0.22230213316307013
0.22448924402339307,0.22260845113618224
0.22480343470782047,0.22291474713432624
0.2251176253922479,0.22322102112726594
0.2254318160766753,0.22352727308476722
0.22574600676110274,0.2238335029765982
0.22606019744553016,0.22413971077252914
0.22637438812995758,0.22444589644233248
0.226688578814385,0.2247520599557829
0.22700276949881243,0.22505820128265722
0.22731696018323985,0.2253643203927344
0.22763115086766728,0.22567041725579576
0.2279453415520947,0.2259764918416246
0.22825953223652212,0.2262825441200066
0.22857372292094955,0.22658857406072952
0.22888791360537697,0.2268945816335834
0.2292021042898044,0.22720056680836045
0.22951629497423182,0.22750652955485512
0.22983048565865924,0.22781246984286407
0.23014467634308666,0.22811838764218612
0.23045886702751409,0.22842428292262237
0.2307730577119415,0.22873015565397614
0.23108724839636893,0.229036005806053
0.23140143908079636,0.2293418333486606
0.23171562976522375,0.22964763825160903
0.23202982044965118,0.22995342048471049
0.2323440111340786,0.23025918001777945
0.23265820181850602,0.23056491682063263
0.23297239250293345,0.23087063086308895
0.23328658318736087,0.23117632211496963
0.2336007738717883,0.2314819905460981
0.23391496455621572,0.2317876361263001
0.23422915524064314,0.23209325882540358
0.23454334592507056,0.2323988586132387
0.23485753660949799,0.23270443545963798
0.2351717272939254,0.23300998933443615
0.23548591797835283,0.23331552020747023
0.23580010866278026,0.2336210280485795
0.23611429934720768,0.23392651282760552
0.2364284900316351,0.23423197451439207
0.23674268071606253,0.2345374130787853
0.23705687140048995,0.23484282849063365
0.23737106208491737,0.2351482207197877
0.2376852527693448,0.23545358973610048
0.23799944345377222,0.23575893550942723
0.23831363413819961,0.23606425800962547
0.23862782482262704,0.23636955720655511
0.23894201550705446,0.2366748330700783
0.23925620619148188,0.23698008557005945
0.2395703968759093,0.23728531467636532
0.23988458756033673,0.23759052035886502
0.24019877824476416,0.23789570258742987
0.24051296892919158,0.23820086133193363
0.240827159613619,0.2385059965622523
0.24114135029804643,0.23881110824826418
0.24145554098247385,0.23911619635984996
0.24176973166690127,0.23942126086689264
0.2420839223513287,0.2397263017392775
0.24239811303575612,0.2400313189468922
0.24271230372018354,0.24033631245962675
0.24302649440461097,0.24064128224737347
0.2433406850890384,0.240946228280027
0.2436548757734658,0.24125115052748441
0.24396906645789324,0.241556048959645
