x,y
0.03525352535253525,0.03525352535253525
0.035753575357535754,0.035753575357535754
0.036253625362536256,0.036253625362536256
0.03675367536753676,0.03675367536753676
0.03725372537253725,0.03725372537253725
0.037753775377537754,0.037753775377537754
0.038253825382538256,0.038253825382538256
0.03875387538753876,0.03875387538753876
0.03925392539253925,0.03925392539253925
0.039753975397539755,0.039753975397539755
0.04025402540254026,0.04025402540254026
0.04075407540754075,0.04075407540754075
0.041254125412541254,0.041254125412541254
0.041754175417541756,0.041754175417541756
0.04225422542254226,0.04225422542254226
0.04275427542754275,0.04275427542754275
0.043254325432543254,0.043254325432543254
0.043754375437543756,0.043754375437543756
0.04425442544254426,0.04425442544254426
0.04475447544754475,0.04475447544754475
0.045254525452545255,0.045254525452545255
0.04575457545754576,0.04575457545754576
0.04625462546254626,0.04625462546254626
0.046754675467546754,0.046754675467546754
0.047254725472547256,0.047254725472547256
0.04775477547754776,0.04775477547754776
0.04825482548254825,0.04825482548254825
0.048754875487548754,0.048754875487548754
0.049254925492549256,0.049254925492549256
0.04975497549754976,0.04975497549754976
0.05025502550255025,0.05025502550255025
0.050755075507550755,0.050755075507550755
0.05125512551255126,0.05125512551255126
0.05175517551755176,0.05175517551755176
0.052255225522552254,0.052255225522552254
0.052755275527552756,0.052755275527552756
0.05325532553255326,0.05325532553255326
0.05375537553755376,0.05375537553755376
0.054255425542554254,0.054255425542554254
0.054755475547554756,0.054755475547554756
0.05525552555255526,0.05525552555255526
0.05575557555755576,0.05575557555755576
0.056255625562556255,0.056255625562556255
0.05675567556755676,0.05675567556755676
0.05725572557255726,0.05725572557255726
0.057755775577557754,0.057755775577557754
0.058255825582558256,0.058255825582558256
0.05875587558755876,0.05875587558755876
0.05925592559255926,0.05925592559255926
0.059755975597559755,0.059755975597559755
0.060256025602560256,0.060256025602560256
0.06075607560756076,0.06075607560756076
0.06125612561256126,0.06125612561256126
0.061756175617561755,0.061756175617561755
0.06225622562256226,0.06225622562256226
0.06275627562756275,0.06275627562756275
0.06325632563256325,0.06325632563256325
0.06375637563756376,0.06375637563756376
0.06425642564256426,0.06425642564256426
0.06475647564756476,0.06475647564756476
0.06525652565256526,0.06525652565256526
0.06575657565756576,0.06575657565756576
0.06625662566256625,0.06625662566256625
0.06675667566756675,0.06675667566756675
0.06725672567256726,0.06725672567256726
0.06775677567756776,0.06775677567756776
0.06825682568256826,0.06825682568256826
0.06875687568756876,0.06875687568756876
0.06925692569256926,0.06925692569256926
0.06975697569756976,0.06975697569756976
0.07025702570257025,0.07025702570257025
0.07075707570757075,0.07075707570757075
0.07125712571257126,0.07125712571257126
0.07175717571757176,0.07175717571757176
0.07225722572257226,0.07225722572257226
0.07275727572757276,0.07275727572757276
0.07325732573257326,0.07325732573257326
0.07375737573757375,0.07375737573757375
0.07425742574257425,0.07425742574257425
0.07475747574757476,0.07475747574757476
0.07525752575257526,0.07525752575257526
0.07575757575757576,0.07575757575757576
0.07625762576257626,0.07625762576257626
0.07675767576757676,0.07675767576757676
0.07725772577257727,0.07725772577257727
0.07775777577757775,0.07775777577757775
0.07825782578257826,0.07825782578257826
0.07875787578757876,0.07875787578757876
0.07925792579257926,0.07925792579257926
0.07975797579757976,0.07975797579757976
0.08025802580258026,0.08025802580258026
0.08075807580758076,0.08075807580758076
0.08125812581258125,0.08125812581258125
0.08175817581758175,0.08175817581758175
0.08225822582258226,0.08225822582258226
0.08275827582758276,0.08275827582758276
0.08325832583258326,0.08325832583258326
0.08375837583758376,0.08375837583758376
0.08425842584258426,0.08425842584258426
0.08475847584758477,0.08475847584758477
0.08525852585258525,0.08525852585258525
0.08575857585758576,0.08575857585758576
0.08625862586258626,0.08625862586258626
0.08675867586758676,0.08675867586758676
0.08725872587258726,0.08725872587258726
0.08775877587758776,0.08775877587758776
0.08825882588258827,0.08825882588258827
0.08875887588758875,0.08875887588758875
0.08925892589258926,0.08925892589258926
0.08975897589758976,0.08975897589758976
0.09025902590259026,0.09025902590259026
0.09075907590759076,0.09075907590759076
0.09125912591259126,0.09125912591259126
0.09175917591759176,0.09175917591759176
0.09225922592259227,0.09225922592259227
0.09275927592759275,0.09275927592759275
0.09325932593259326,0.09325932593259326
0.09375937593759376,0.09375937593759376
0.09425942594259426,0.09425942594259426
0.09475947594759476,0.09475947594759476
0.09525952595259526,0.09525952595259526
0.09575957595759577,0.09575957595759577
0.09625962596259625,0.09625962596259625
0.09675967596759676,0.09675967596759676
0.09725972597259726,0.09725972597259726
0.09775977597759776,0.09775977597759776
0.09825982598259826,0.09825982598259826
0.09875987598759876,0.09875987598759876
0.09925992599259927,0.09925992599259927
0.09975997599759977,0.09975997599759977
0.10026002600260026,0.10026002600260026
0.10076007600760076,0.10076007600760076
0.10126012601260126,0.10126012601260126
0.10176017601760176,0.10176017601760176
0.10226022602260226,0.10226022602260226
0.10276027602760276,0.10276027602760276
0.10326032603260327,0.10326032603260327
0.10376037603760377,0.10376037603760377
0.10426042604260426,0.10426042604260426
0.10476047604760476,0.10476047604760476
0.10526052605260526,0.10526052605260526
0.10576057605760576,0.10576057605760576
0.10626062606260626,0.10626062606260626
0.10676067606760677,0.10676067606760677
0.10726072607260727,0.10726072607260727
0.10776077607760776,0.10776077607760776
0.10826082608260826,0.10826082608260826
0.10876087608760876,0.10876087608760876
0.10926092609260926,0.10926092609260926
0.10976097609760976,0.10976097609760976
0.11026102610261027,0.11026102610261027
0.11076107610761077,0.11076107610761077
0.11126112611261127,0.11126112611261127
0.11176117611761176,0.11176117611761176
0.11226122612261226,0.11226122612261226
0.11276127612761276,0.11276127612761276
0.11326132613261326,0.11326132613261326
0.11376137613761376,0.11376137613761376
0.11426142614261427,0.11426142614261427
0.11476147614761477,0.11476147614761477
0.11526152615261526,0.11526152615261526
0.11576157615761576,0.11576157615761576
0.11626162616261626,0.11626162616261626
0.11676167616761676,0.11676167616761676
0.11726172617261726,0.11726172617261726
0.11776177617761777,0.11776177617761777
0.11826182618261827,0.11826182618261827
0.11876187618761877,0.11876187618761877
0.11926192619261926,0.11926192619261926
0.11976197619761976,0.11976197619761976
0.12026202620262026,0.12026202620262026
0.12076207620762076,0.12076207620762076
0.12126212621262127,0.12126212621262127
0.12176217621762177,0.12176217621762177
0.12226222622262227,0.12226222622262227
0.12276227622762276,0.12276227622762276
0.12326232623262326,0.12326232623262326
0.12376237623762376,0.12376237623762376
0.12426242624262426,0.12426242624262426
0.12476247624762477,0.12476247624762477
0.12526252625262524,0.12526252625262524
0.12576257625762574,0.12576257625762574
0.12626262626262624,0.12626262626262624
0.12676267626762674,0.12676267626762674
0.12726272627262725,0.12726272627262725
0.12776277627762775,0.12776277627762775
0.12826282628262825,0.12826282628262825
0.12876287628762875,0.12876287628762875
0.12926292629262925,0.12926292629262925
0.12976297629762976,0.12976297629762976
0.13026302630263026,0.13026302630263026
0.13076307630763076,0.13076307630763076
0.13126312631263126,0.13126312631263126
0.13176317631763176,0.13176317631763176
0.13226322632263224,0.13226322632263224
0.13276327632763274,0.13276327632763274
0.13326332633263324,0.13326332633263324
0.13376337633763374,0.13376337633763374
0.13426342634263425,0.13426342634263425
0.13476347634763475,0.13476347634763475
0.13526352635263525,0.13526352635263525
0.13576357635763575,0.13576357635763575
0.13626362636263625,0.13626362636263625
0.13676367636763676,0.13676367636763676
0.13726372637263726,0.13726372637263726
0.13776377637763776,0.13776377637763776
0.13826382638263826,0.13826382638263826
0.13876387638763876,0.13876387638763876
0.13926392639263926,0.13926392639263926
0.13976397639763974,0.13976397639763974
0.14026402640264024,0.14026402640264024
0.14076407640764074,0.14076407640764074
0.14126412641264124,0.14126412641264124
0.14176417641764175,0.14176417641764175
0.14226422642264225,0.14226422642264225
0.14276427642764275,0.14276427642764275
0.14326432643264325,0.14326432643264325
0.14376437643764375,0.14376437643764375
0.14426442644264426,0.14426442644264426
0.14476447644764476,0.14476447644764476
0.14526452645264526,0.14526452645264526
0.14576457645764576,0.14576457645764576
0.14626462646264626,0.14626462646264626
0.14676467646764677,0.14676467646764677
0.14726472647264724,0.14726472647264724
0.14776477647764774,0.14776477647764774
0.14826482648264824,0.14826482648264824
0.14876487648764875,0.14876487648764875
0.14926492649264925,0.14926492649264925
0.14976497649764975,0.14976497649764975
0.15026502650265025,0.15026502650265025
0.15076507650765075,0.15076507650765075
0.15126512651265125,0.15126512651265125
0.15176517651765176,0.15176517651765176
0.15226522652265226,0.15226522652265226
0.15276527652765276,0.15276527652765276
0.15326532653265326,0.15326532653265326
0.15376537653765376,0.15376537653765376
0.15426542654265427,0.15426542654265427
0.15476547654765474,0.15476547654765474
0.15526552655265524,0.15526552655265524
0.15576557655765574,0.15576557655765574
0.15626562656265625,0.15626562656265625
0.15676567656765675,0.15676567656765675
0.15726572657265725,0.15726572657265725
0.15776577657765775,0.15776577657765775
0.15826582658265825,0.15826582658265825
0.15876587658765876,0.15876587658765876
0.15926592659265926,0.15926592659265926
0.15976597659765976,0.15976597659765976
0.16026602660266026,0.16026602660266026
0.16076607660766076,0.16076607660766076
0.16126612661266126,0.16126612661266126
0.16176617661766177,0.16176617661766177
0.16226622662266224,0.16226622662266224
0.16276627662766274,0.16276627662766274
0.16326632663266324,0.16326632663266324
0.16376637663766375,0.16376637663766375
0.16426642664266425,0.16426642664266425
0.16476647664766475,0.16476647664766475
0.16526652665266525,0.16526652665266525
0.16576657665766575,0.16576657665766575
0.16626662666266626,0.16626662666266626
0.16676667666766676,0.16676667666766676
0.16726672667266726,0.16726672667266726
0.16776677667766776,0.16776677667766776
0.16826682668266826,0.16826682668266826
0.16876687668766877,0.16876687668766877
0.16926692669266927,0.16926692669266927
0.16976697669766974,0.16976697669766974
0.17026702670267024,0.17026702670267024
0.17076707670767075,0.17076707670767075
0.17126712671267125,0.17126712671267125
0.17176717671767175,0.17176717671767175
0.17226722672267225,0.17226722672267225
0.17276727672767275,0.17276727672767275
0.17326732673267325,0.17326732673267325
0.17376737673767376,0.17376737673767376
0.17426742674267426,0.17426742674267426
0.17476747674767476,0.17476747674767476
0.17526752675267526,0.17526752675267526
0.17576757675767576,0.17576757675767576
0.17626762676267627,0.17626762676267627
0.17676767676767677,0.17676767676767677
0.17726772677267724,0.17726772677267724
0.17776777677767774,0.17776777677767774
0.17826782678267825,0.17826782678267825
0.17876787678767875,0.17876787678767875
0.17926792679267925,0.17926792679267925
0.17976797679767975,0.17976797679767975
0.18026802680268025,0.18026802680268025
0.18076807680768076,0.18076807680768076
0.18126812681268126,0.18126812681268126
0.18176817681768176,0.18176817681768176
0.18226822682268226,0.18226822682268226
0.18276827682768276,0.18276827682768276
0.18326832683268326,0.18326832683268326
0.18376837683768377,0.18376837683768377
0.18426842684268427,0.18426842684268427
0.18476847684768474,0.18476847684768474
0.18526852685268524,0.18526852685268524
0.18576857685768575,0.18576857685768575
0.18626862686268625,0.18626862686268625
0.18676867686768675,0.18676867686768675
0.18726872687268725,0.18726872687268725
0.18776877687768775,0.18776877687768775
0.18826882688268826,0.18826882688268826
0.18876887688768876,0.18876887688768876
0.18926892689268926,0.18926892689268926
0.18976897689768976,0.18976897689768976
0.19026902690269026,0.19026902690269026
0.19076907690769077,0.19076907690769077
0.19126912691269127,0.19126912691269127
0.19176917691769177,0.19176917691769177
0.19226922692269224,0.19226922692269224
0.19276927692769275,0.19276927692769275
0.19326932693269325,0.19326932693269325
0.19376937693769375,0.19376937693769375
0.19426942694269425,0.19426942694269425
0.19476947694769475,0.19476947694769475
0.19526952695269525,0.19526952695269525
0.19576957695769576,0.19576957695769576
0.19626962696269626,0.19626962696269626
0.19676967696769676,0.19676967696769676
0.19726972697269726,0.19726972697269726
0.19776977697769776,0.19776977697769776
0.19826982698269827,0.19826982698269827
0.19876987698769877,0.19876987698769877
0.19926992699269927,0.19926992699269927
0.19976997699769977,0.19976997699769977
0.20027002700270025,0.20027002700270025
0.20077007700770075,0.20077007700770075
0.20127012701270125,0.20127012701270125
0.20177017701770175,0.20177017701770175
0.20227022702270225,0.20227022702270225
0.20277027702770276,0.20277027702770276
0.20327032703270326,0.20327032703270326
0.20377037703770376,0.20377037703770376
0.20427042704270426,0.20427042704270426
0.20477047704770476,0.20477047704770476
0.20527052705270527,0.20527052705270527
0.20577057705770577,0.20577057705770577
0.20627062706270627,0.20627062706270627
0.20677067706770677,0.20677067706770677
0.20727072707270727,0.20727072707270727
0.20777077707770775,0.20777077707770775
0.20827082708270825,0.20827082708270825
0.20877087708770875,0.20877087708770875
0.20927092709270925,0.20927092709270925
0.20977097709770975,0.20977097709770975
0.21027102710271026,0.21027102710271026
0.21077107710771076,0.21077107710771076
0.21127112711271126,0.21127112711271126
0.21177117711771176,0.21177117711771176
0.21227122712271226,0.21227122712271226
0.21277127712771277,0.21277127712771277
0.21327132713271327,0.21327132713271327
0.21377137713771377,0.21377137713771377
0.21427142714271427,0.21427142714271427
0.21477147714771477,0.21477147714771477
0.21527152715271525,0.21527152715271525
0.21577157715771575,0.21577157715771575
0.21627162716271625,0.21627162716271625
0.21677167716771675,0.21677167716771675
0.21727172717271725,0.21727172717271725
0.21777177717771776,0.21777177717771776
0.21827182718271826,0.21827182718271826
0.21877187718771876,0.21877187718771876
0.21927192719271926,0.21927192719271926
0.21977197719771976,0.21977197719771976
0.22027202720272027,0.22027202720272027
0.22077207720772077,0.22077207720772077
0.22127212721272127,0.22127212721272127
0.22177217721772177,0.22177217721772177
0.22227222722272227,0.22227222722272227
0.22277227722772275,0.22277227722772275
0.22327232723272325,0.22327232723272325
0.22377237723772375,0.22377237723772375
0.22427242724272425,0.22427242724272425
0.22477247724772476,0.22477247724772476
0.22527252725272526,0.22527252725272526
0.22577257725772576,0.22577257725772576
0.22627262726272626,0.22627262726272626
0.22677267726772676,0.22677267726772676
0.22727272727272727,0.22727272727272727
0.22777277727772777,0.22777277727772777
0.22827282728272827,0.22827282728272827
0.22877287728772877,0.22877287728772877
0.22927292729272927,0.22927292729272927
0.22977297729772977,0.22977297729772977
0.23027302730273025,0.23027302730273025
0.23077307730773075,0.23077307730773075
0.23127312731273125,0.23127312731273125
0.23177317731773175,0.23177317731773175
0.23227322732273226,0.23227322732273226
0.23277327732773276,0.23277327732773276
0.23327332733273326,0.23327332733273326
0.23377337733773376,0.23377337733773376
0.23427342734273426,0.23427342734273426
0.23477347734773477,0.23477347734773477
0.23527352735273527,0.23527352735273527
0.23577357735773577,0.23577357735773577
0.23627362736273627,0.23627362736273627
0.23677367736773677,0.23677367736773677
0.23727372737273728,0.23727372737273728
0.23777377737773775,0.23777377737773775
0.23827382738273825,0.23827382738273825
0.23877387738773875,0.23877387738773875
0.23927392739273926,0.23927392739273926
0.23977397739773976,0.23977397739773976
0.24027402740274026,0.24027402740274026
0.24077407740774076,0.24077407740774076
0.24127412741274126,0.24127412741274126
0.24177417741774176,0.24177417741774176
0.24227422742274227,0.24227422742274227
0.24277427742774277,0.24277427742774277
0.24327432743274327,0.24327432743274327
0.24377437743774377,0.24377437743774377
0.24427442744274427,0.24427442744274427
0.24477447744774478,0.24477447744774478
0.24527452745274525,0.24527452745274525
0.24577457745774575,0.24577457745774575
0.24627462746274625,0.24627462746274625
0.24677467746774676,0.24677467746774676
0.24727472747274726,0.24727472747274726
0.24777477747774776,0.24777477747774776
0.24827482748274826,0.24827482748274826
0.24877487748774876,0.24877487748774876
0.24927492749274927,0.24927492749274927
0.24977497749774977,0.24977497749774977
0.25027502750275027,0.25027502750275027
0.2507750775077508,0.2507750775077508
0.2512751275127513,0.2512751275127513
0.2517751775177518,0.2517751775177518
0.2522752275227523,0.2522752275227523
0.2527752775277528,0.2527752775277528
0.2532753275327533,0.2532753275327533
0.2537753775377538,0.2537753775377538
0.2542754275427543,0.2542754275427543
0.2547754775477548,0.2547754775477548
0.2552755275527553,0.2552755275527553
0.2557755775577558,0.2557755775577558
0.2562756275627563,0.2562756275627563
0.25677567756775677,0.25677567756775677
0.2572757275727573,0.2572757275727573
0.25777577757775777,0.25777577757775777
0.2582758275827583,0.2582758275827583
0.2587758775877588,0.2587758775877588
0.2592759275927593,0.2592759275927593
0.2597759775977598,0.2597759775977598
0.2602760276027603,0.2602760276027603
0.2607760776077608,0.2607760776077608
0.2612761276127613,0.2612761276127613
0.2617761776177618,0.2617761776177618
0.2622762276227623,0.2622762276227623
0.2627762776277628,0.2627762776277628
0.2632763276327633,0.2632763276327633
0.2637763776377638,0.2637763776377638
0.26427642764276427,0.26427642764276427
0.2647764776477648,0.2647764776477648
0.26527652765276527,0.26527652765276527
0.2657765776577658,0.2657765776577658
0.2662766276627663,0.2662766276627663
0.2667766776677668,0.2667766776677668
0.2672767276727673,0.2672767276727673
0.2677767776777678,0.2677767776777678
0.2682768276827683,0.2682768276827683
0.2687768776877688,0.2687768776877688
0.2692769276927693,0.2692769276927693
0.2697769776977698,0.2697769776977698
0.2702770277027703,0.2702770277027703
0.2707770777077708,0.2707770777077708
0.2712771277127713,0.2712771277127713
0.27177717771777177,0.27177717771777177
0.2722772277227723,0.2722772277227723
0.27277727772777277,0.27277727772777277
0.2732773277327733,0.2732773277327733
0.2737773777377738,0.2737773777377738
0.2742774277427743,0.2742774277427743
0.2747774777477748,0.2747774777477748
0.2752775277527753,0.2752775277527753
0.2757775777577758,0.2757775777577758
0.2762776277627763,0.2762776277627763
0.2767776777677768,0.2767776777677768
0.2772777277727773,0.2772777277727773
0.2777777777777778,0.2777777777777778
0.2782778277827783,0.2782778277827783
0.2787778777877788,0.2787778777877788
0.27927792779277927,0.27927792779277927
0.2797779777977798,0.2797779777977798
0.28027802780278027,0.28027802780278027
0.2807780778077808,0.2807780778077808
0.2812781278127813,0.2812781278127813
0.2817781778177818,0.2817781778177818
0.2822782278227823,0.2822782278227823
0.2827782778277828,0.2827782778277828
0.2832783278327833,0.2832783278327833
0.2837783778377838,0.2837783778377838
0.2842784278427843,0.2842784278427843
0.2847784778477848,0.2847784778477848
0.2852785278527853,0.2852785278527853
0.2857785778577858,0.2857785778577858
0.2862786278627863,0.2862786278627863
0.28677867786778677,0.28677867786778677
0.2872787278727873,0.2872787278727873
0.2877787778777878,0.2877787778777878
0.2882788278827883,0.2882788278827883
0.2887788778877888,0.2887788778877888
0.2892789278927893,0.2892789278927893
0.2897789778977898,0.2897789778977898
0.2902790279027903,0.2902790279027903
0.2907790779077908,0.2907790779077908
0.2912791279127913,0.2912791279127913
0.2917791779177918,0.2917791779177918
0.2922792279227923,0.2922792279227923
0.2927792779277928,0.2927792779277928
0.2932793279327933,0.2932793279327933
0.2937793779377938,0.2937793779377938
0.29427942794279427,0.29427942794279427
0.2947794779477948,0.2947794779477948
0.2952795279527953,0.2952795279527953
0.2957795779577958,0.2957795779577958
0.2962796279627963,0.2962796279627963
0.2967796779677968,0.2967796779677968
0.2972797279727973,0.2972797279727973
0.2977797779777978,0.2977797779777978
0.2982798279827983,0.2982798279827983
0.2987798779877988,0.2987798779877988
0.2992799279927993,0.2992799279927993
0.2997799779977998,0.2997799779977998
0.3002800280028003,0.3002800280028003
0.3007800780078008,0.3007800780078008
0.3012801280128013,0.3012801280128013
0.30178017801780177,0.30178017801780177
0.3022802280228023,0.3022802280228023
0.3027802780278028,0.3027802780278028
0.3032803280328033,0.3032803280328033
0.3037803780378038,0.3037803780378038
0.3042804280428043,0.3042804280428043
0.3047804780478048,0.3047804780478048
0.3052805280528053,0.3052805280528053
0.3057805780578058,0.3057805780578058
0.3062806280628063,0.3062806280628063
0.3067806780678068,0.3067806780678068
0.3072807280728073,0.3072807280728073
0.3077807780778078,0.3077807780778078
0.3082808280828083,0.3082808280828083
0.3087808780878088,0.3087808780878088
0.30928092809280927,0.30928092809280927
0.3097809780978098,0.3097809780978098
0.3102810281028103,0.3102810281028103
0.3107810781078108,0.3107810781078108
0.3112811281128113,0.3112811281128113
0.3117811781178118,0.3117811781178118
0.3122812281228123,0.3122812281228123
0.3127812781278128,0.3127812781278128
0.3132813281328133,0.3132813281328133
0.3137813781378138,0.3137813781378138
0.3142814281428143,0.3142814281428143
0.3147814781478148,0.3147814781478148
0.3152815281528153,0.3152815281528153
0.3157815781578158,0.3157815781578158
0.3162816281628163,0.3162816281628163
0.31678167816781677,0.31678167816781677
0.3172817281728173,0.3172817281728173
0.3177817781778178,0.3177817781778178
0.3182818281828183,0.3182818281828183
0.3187818781878188,0.3187818781878188
0.3192819281928193,0.3192819281928193
0.3197819781978198,0.3197819781978198
0.3202820282028203,0.3202820282028203
0.3207820782078208,0.3207820782078208
0.3212821282128213,0.3212821282128213
0.3217821782178218,0.3217821782178218
0.3222822282228223,0.3222822282228223
0.3227822782278228,0.3227822782278228
0.3232823282328233,0.3232823282328233
0.3237823782378238,0.3237823782378238
0.32428242824282427,0.32428242824282427
0.3247824782478248,0.3247824782478248
0.3252825282528253,0.3252825282528253
0.3257825782578258,0.3257825782578258
0.3262826282628263,0.3262826282628263
0.3267826782678268,0.3267826782678268
0.3272827282728273,0.3272827282728273
0.3277827782778278,0.3277827782778278
0.3282828282828283,0.3282828282828283
0.3287828782878288,0.3287828782878288
0.3292829282928293,0.3292829282928293
0.3297829782978298,0.3297829782978298
0.3302830283028303,0.3302830283028303
0.3307830783078308,0.3307830783078308
0.3312831283128313,0.3312831283128313
0.3317831783178318,0.3317831783178318
0.3322832283228323,0.3322832283228323
0.3327832783278328,0.3327832783278328
0.3332833283328333,0.3332833283328333
0.3337833783378338,0.3337833783378338
0.3342834283428343,0.3342834283428343
0.3347834783478348,0.3347834783478348
0.3352835283528353,0.3352835283528353
0.3357835783578358,0.3357835783578358
0.3362836283628363,0.3362836283628363
0.3367836783678368,0.3367836783678368
0.3372837283728373,0.3372837283728373
0.3377837783778378,0.3377837783778378
0.3382838283828383,0.3382838283828383
0.3387838783878388,0.3387838783878388
0.3392839283928393,0.3392839283928393
0.3397839783978398,0.3397839783978398
0.3402840284028403,0.3402840284028403
0.3407840784078408,0.3407840784078408
0.3412841284128413,0.3412841284128413
0.3417841784178418,0.3417841784178418
0.3422842284228423,0.3422842284228423
0.3427842784278428,0.3427842784278428
0.3432843284328433,0.3432843284328433
0.3437843784378438,0.3437843784378438
0.3442844284428443,0.3442844284428443
0.3447844784478448,0.3447844784478448
0.3452845284528453,0.3452845284528453
0.3457845784578458,0.3457845784578458
0.3462846284628463,0.3462846284628463
0.3467846784678468,0.3467846784678468
0.3472847284728473,0.3472847284728473
0.3477847784778478,0.3477847784778478
0.3482848284828483,0.3482848284828483
0.3487848784878488,0.3487848784878488
0.3492849284928493,0.3492849284928493
0.3497849784978498,0.3497849784978498
0.3502850285028503,0.3502850285028503
0.3507850785078508,0.3507850785078508
0.3512851285128513,0.3512851285128513
0.3517851785178518,0.3517851785178518
0.3522852285228523,0.3522852285228523
0.3527852785278528,0.3527852785278528
0.3532853285328533,0.3532853285328533
0.3537853785378538,0.3537853785378538
0.3542854285428543,0.3542854285428543
0.3547854785478548,0.3547854785478548
0.3552855285528553,0.3552855285528553
0.3557855785578558,0.3557855785578558
0.3562856285628563,0.3562856285628563
0.3567856785678568,0.3567856785678568
0.3572857285728573,0.3572857285728573
0.3577857785778578,0.3577857785778578
0.3582858285828583,0.3582858285828583
0.3587858785878588,0.3587858785878588
0.3592859285928593,0.3592859285928593
0.3597859785978598,0.3597859785978598
0.3602860286028603,0.3602860286028603
0.3607860786078608,0.3607860786078608
0.3612861286128613,0.3612861286128613
0.3617861786178618,0.3617861786178618
0.3622862286228623,0.3622862286228623
0.3627862786278628,0.3627862786278628
0.3632863286328633,0.3632863286328633
0.3637863786378638,0.3637863786378638
0.3642864286428643,0.3642864286428643
0.3647864786478648,0.3647864786478648
0.3652865286528653,0.3652865286528653
0.3657865786578658,0.3657865786578658
0.3662866286628663,0.3662866286628663
0.3667866786678668,0.3667866786678668
0.3672867286728673,0.3672867286728673
0.3677867786778678,0.3677867786778678
0.36828682868286833,0.36828682868286833
0.3687868786878688,0.3687868786878688
0.3692869286928693,0.3692869286928693
0.3697869786978698,0.3697869786978698
0.3702870287028703,0.3702870287028703
0.3707870787078708,0.3707870787078708
0.3712871287128713,0.3712871287128713
0.3717871787178718,0.3717871787178718
0.3722872287228723,0.3722872287228723
0.3727872787278728,0.3727872787278728
0.3732873287328733,0.3732873287328733
0.3737873787378738,0.3737873787378738
0.3742874287428743,0.3742874287428743
0.3747874787478748,0.3747874787478748
0.3752875287528753,0.3752875287528753
0.37578757875787583,0.37578757875787583
0.3762876287628763,0.3762876287628763
0.3767876787678768,0.3767876787678768
0.3772877287728773,0.3772877287728773
0.3777877787778778,0.3777877787778778
0.3782878287828783,0.3782878287828783
0.3787878787878788,0.3787878787878788
0.3792879287928793,0.3792879287928793
0.3797879787978798,0.3797879787978798
0.3802880288028803,0.3802880288028803
0.3807880788078808,0.3807880788078808
0.3812881288128813,0.3812881288128813
0.3817881788178818,0.3817881788178818
0.3822882288228823,0.3822882288228823
0.3827882788278828,0.3827882788278828
0.38328832883288333,0.38328832883288333
0.3837883788378838,0.3837883788378838
0.3842884288428843,0.3842884288428843
0.3847884788478848,0.3847884788478848
0.3852885288528853,0.3852885288528853
0.3857885788578858,0.3857885788578858
0.3862886288628863,0.3862886288628863
0.3867886788678868,0.3867886788678868
0.3872887288728873,0.3872887288728873
0.3877887788778878,0.3877887788778878
